system_time,device_timestamp,device,command,force,qw,qx,qy,qz,roll,pitch,yaw,analog
2025-11-02 15:20:58.889,153749,CrutchHMI-BT-74d3,S,18701.00,204.0000,-576.0000,67.0000,788.0000,-169.11,90.00,168.95,2048
2025-11-02 15:20:58.940,153799,CrutchHMI-BT-74d3,S,21821.00,210.0000,-572.0000,79.0000,788.0000,-170.15,90.00,169.14,2048
2025-11-02 15:20:59.003,153849,CrutchHMI-BT-74d3,S,22535.00,213.0000,-570.0000,89.0000,787.0000,-171.23,90.00,169.44,2048
2025-11-02 15:20:59.055,153900,CrutchHMI-BT-74d3,S,20062.00,214.0000,-571.0000,96.0000,786.0000,-172.06,90.00,169.75,2048
2025-11-02 15:20:59.107,153950,CrutchHMI-BT-74d3,S,24827.00,214.0000,-572.0000,100.0000,784.0000,-172.56,90.00,169.96,2048
2025-11-02 15:20:59.139,154000,CrutchHMI-BT-74d3,S,18115.00,217.0000,-573.0000,105.0000,782.0000,-172.91,90.00,170.02,2048
2025-11-02 15:20:59.192,154050,CrutchHMI-BT-74d3,S,-9748825.00,223.0000,-573.0000,113.0000,779.0000,-173.35,90.00,170.03,2048
2025-11-02 15:20:59.244,154100,CrutchHMI-BT-74d3,S,24872.00,228.0000,-574.0000,117.0000,777.0000,-173.36,90.00,169.90,2048
2025-11-02 15:20:59.297,154150,CrutchHMI-BT-74d3,S,68867.00,231.0000,-575.0000,118.0000,775.0000,-173.15,90.00,169.75,2048
2025-11-02 15:20:59.350,154200,CrutchHMI-BT-74d3,S,68867.00,229.0000,-580.0000,112.0000,773.0000,-172.45,90.00,169.59,2048
2025-11-02 15:20:59.403,154250,CrutchHMI-BT-74d3,S,30281.00,235.0000,-579.0000,119.0000,770.0000,-172.75,90.00,169.54,2048
2025-11-02 15:20:59.445,154300,CrutchHMI-BT-74d3,S,87423.00,249.0000,-577.0000,132.0000,766.0000,-173.07,90.00,169.26,2048
2025-11-02 15:20:59.498,154350,CrutchHMI-BT-74d3,S,129079.00,256.0000,-577.0000,139.0000,762.0000,-173.23,90.00,169.16,2048
2025-11-02 15:20:59.550,154400,CrutchHMI-BT-74d3,S,165361.00,263.0000,-577.0000,144.0000,759.0000,-173.15,90.00,168.95,2048
2025-11-02 15:20:59.602,154450,CrutchHMI-BT-74d3,S,187034.00,266.0000,-578.0000,144.0000,757.0000,-172.81,90.00,168.75,2048
2025-11-02 15:20:59.685,154521,CrutchHMI-BT-74d3,S,178692.00,268.0000,-580.0000,141.0000,755.0000,-172.17,90.00,168.45,2048
2025-11-02 15:20:59.737,154575,CrutchHMI-BT-74d3,S,178900.00,268.0000,-583.0000,136.0000,754.0000,-171.48,90.00,168.19,2048
2025-11-02 15:20:59.758,154626,CrutchHMI-BT-74d3,S,184170.00,271.0000,-585.0000,135.0000,751.0000,-170.99,90.00,167.93,2048
2025-11-02 15:20:59.810,154676,CrutchHMI-BT-74d3,S,499003.00,273.0000,-586.0000,136.0000,749.0000,-170.88,90.00,167.85,2048
2025-11-02 15:20:59.862,154727,CrutchHMI-BT-74d3,S,181387.00,276.0000,-586.0000,138.0000,748.0000,-170.83,90.00,167.75,2048
2025-11-02 15:20:59.914,154777,CrutchHMI-BT-74d3,S,181387.00,281.0000,-586.0000,145.0000,744.0000,-171.14,90.00,167.81,2048
2025-11-02 15:20:59.966,154827,CrutchHMI-BT-74d3,S,209360.00,284.0000,-586.0000,149.0000,743.0000,-171.33,90.00,167.84,2048
2025-11-02 15:21:00.018,154877,CrutchHMI-BT-74d3,S,227957.00,286.0000,-586.0000,152.0000,741.0000,-171.47,90.00,167.88,2048
2025-11-02 15:21:00.070,154927,CrutchHMI-BT-74d3,S,239673.00,286.0000,-587.0000,154.0000,740.0000,-171.67,90.00,168.02,2048
2025-11-02 15:21:00.122,154977,CrutchHMI-BT-74d3,S,228572.00,285.0000,-588.0000,154.0000,740.0000,-171.74,90.00,168.10,2048
2025-11-02 15:21:00.164,155028,CrutchHMI-BT-74d3,S,215869.00,285.0000,-590.0000,154.0000,739.0000,-171.68,90.00,168.13,2048
2025-11-02 15:21:00.217,155078,CrutchHMI-BT-74d3,S,208875.00,285.0000,-590.0000,156.0000,738.0000,-171.90,90.00,168.26,2048
2025-11-02 15:21:00.270,155128,CrutchHMI-BT-74d3,S,216553.00,286.0000,-591.0000,159.0000,736.0000,-172.10,90.00,168.39,2048
2025-11-02 15:21:00.322,155178,CrutchHMI-BT-74d3,S,205279.00,285.0000,-592.0000,161.0000,736.0000,-172.40,90.00,168.60,2048
2025-11-02 15:21:00.369,155228,CrutchHMI-BT-74d3,S,205279.00,282.0000,-594.0000,160.0000,735.0000,-172.49,90.00,168.78,2048
2025-11-02 15:21:00.422,155278,CrutchHMI-BT-74d3,S,168280.00,280.0000,-595.0000,160.0000,734.0000,-172.62,90.00,168.94,2048
2025-11-02 15:21:00.483,155328,CrutchHMI-BT-74d3,S,166574.00,278.0000,-597.0000,160.0000,734.0000,-172.76,90.00,169.11,2048
2025-11-02 15:21:00.526,155378,CrutchHMI-BT-74d3,S,159684.00,272.0000,-600.0000,158.0000,735.0000,-173.03,90.00,169.46,2048
2025-11-02 15:21:00.578,155428,CrutchHMI-BT-74d3,S,150238.00,264.0000,-603.0000,154.0000,736.0000,-173.25,90.00,169.83,2048
2025-11-02 15:21:00.620,155479,CrutchHMI-BT-74d3,S,152684.00,260.0000,-603.0000,157.0000,736.0000,-173.94,90.00,170.31,2048
2025-11-02 15:21:00.672,155529,CrutchHMI-BT-74d3,S,152684.00,257.0000,-602.0000,163.0000,737.0000,-174.92,90.00,170.90,2048
2025-11-02 15:21:00.724,155579,CrutchHMI-BT-74d3,S,108844.00,249.0000,-603.0000,162.0000,740.0000,-175.56,90.00,171.42,2048
2025-11-02 15:21:00.776,155629,CrutchHMI-BT-74d3,S,68308.00,241.0000,-602.0000,161.0000,743.0000,-176.25,90.00,171.91,2048
2025-11-02 15:21:00.839,155680,CrutchHMI-BT-74d3,S,59183.00,236.0000,-600.0000,165.0000,746.0000,-177.26,90.00,172.48,2048
2025-11-02 15:21:00.870,155730,CrutchHMI-BT-74d3,S,60981.00,232.0000,-596.0000,172.0000,748.0000,-178.57,90.00,173.13,2048
2025-11-02 15:21:00.912,155780,CrutchHMI-BT-74d3,S,54799.00,227.0000,-594.0000,173.0000,751.0000,-179.26,90.00,173.50,2048
2025-11-02 15:21:00.995,155845,CrutchHMI-BT-74d3,S,58547.00,220.0000,-590.0000,175.0000,755.0000,179.65,90.00,174.03,2048
2025-11-02 15:21:01.048,155899,CrutchHMI-BT-74d3,S,58232.00,213.0000,-588.0000,171.0000,760.0000,179.28,90.00,174.23,2048
2025-11-02 15:21:01.100,155950,CrutchHMI-BT-74d3,S,64135.00,200.0000,-586.0000,160.0000,768.0000,179.12,90.00,174.45,2048
2025-11-02 15:21:01.152,156000,CrutchHMI-BT-74d3,S,76357.00,189.0000,-586.0000,149.0000,773.0000,179.31,90.00,174.58,2048
2025-11-02 15:21:01.205,156051,CrutchHMI-BT-74d3,S,76496.00,179.0000,-585.0000,137.0000,778.0000,179.70,90.00,174.59,2048
2025-11-02 15:21:01.247,156105,CrutchHMI-BT-74d3,S,83882.00,171.0000,-583.0000,127.0000,783.0000,-179.96,90.00,174.57,2048
2025-11-02 15:21:01.289,156156,CrutchHMI-BT-74d3,S,101924.00,170.0000,-580.0000,122.0000,786.0000,-179.56,90.00,174.33,2048
2025-11-02 15:21:01.341,156206,CrutchHMI-BT-74d3,S,111950.00,171.0000,-579.0000,121.0000,787.0000,-179.38,90.00,174.19,2048
2025-11-02 15:21:01.393,156256,CrutchHMI-BT-74d3,S,111950.00,171.0000,-579.0000,118.0000,787.0000,-178.99,90.00,174.03,2048
2025-11-02 15:21:01.445,156306,CrutchHMI-BT-74d3,S,143812.00,170.0000,-580.0000,116.0000,787.0000,-178.80,90.00,174.00,2048
2025-11-02 15:21:01.508,156356,CrutchHMI-BT-74d3,S,164089.00,170.0000,-582.0000,114.0000,786.0000,-178.48,90.00,173.91,2048
2025-11-02 15:21:01.560,156406,CrutchHMI-BT-74d3,S,175571.00,172.0000,-585.0000,115.0000,783.0000,-178.30,90.00,173.86,2048
2025-11-02 15:21:01.613,156456,CrutchHMI-BT-74d3,S,182610.00,178.0000,-588.0000,122.0000,779.0000,-178.47,90.00,173.86,2048
2025-11-02 15:21:01.654,156506,CrutchHMI-BT-74d3,S,205864.00,188.0000,-588.0000,132.0000,774.0000,-178.68,90.00,173.72,2048
2025-11-02 15:21:01.696,156556,CrutchHMI-BT-74d3,S,205864.00,200.0000,-589.0000,144.0000,769.0000,-178.90,90.00,173.57,2048
2025-11-02 15:21:01.748,156606,CrutchHMI-BT-74d3,S,237230.00,206.0000,-589.0000,148.0000,766.0000,-178.76,90.00,173.38,2048
2025-11-02 15:21:01.791,156657,CrutchHMI-BT-74d3,S,216954.00,209.0000,-590.0000,148.0000,765.0000,-178.44,90.00,173.18,2048
2025-11-02 15:21:01.842,156707,CrutchHMI-BT-74d3,S,198680.00,209.0000,-591.0000,144.0000,764.0000,-177.91,90.00,172.97,2048
2025-11-02 15:21:01.895,156757,CrutchHMI-BT-74d3,S,199046.00,208.0000,-593.0000,137.0000,764.0000,-177.11,90.00,172.65,2048
2025-11-02 15:21:01.957,156807,CrutchHMI-BT-74d3,S,198091.00,208.0000,-594.0000,134.0000,765.0000,-176.75,90.00,172.49,2048
2025-11-02 15:21:02.009,156857,CrutchHMI-BT-74d3,S,195524.00,210.0000,-594.0000,133.0000,764.0000,-176.43,90.00,172.29,2048
2025-11-02 15:21:02.052,156907,CrutchHMI-BT-74d3,S,205448.00,214.0000,-593.0000,138.0000,763.0000,-176.66,90.00,172.28,2048
2025-11-02 15:21:02.104,156957,CrutchHMI-BT-74d3,S,217574.00,219.0000,-592.0000,145.0000,761.0000,-177.03,90.00,172.33,2048
2025-11-02 15:21:02.156,157007,CrutchHMI-BT-74d3,S,219168.00,223.0000,-591.0000,150.0000,760.0000,-177.26,90.00,172.33,2048
2025-11-02 15:21:02.198,157058,CrutchHMI-BT-74d3,S,215732.00,226.0000,-590.0000,155.0000,759.0000,-177.58,90.00,172.40,2048
2025-11-02 15:21:02.260,157108,CrutchHMI-BT-74d3,S,208613.00,226.0000,-590.0000,156.0000,758.0000,-177.68,90.00,172.46,2048
2025-11-02 15:21:02.313,157158,CrutchHMI-BT-74d3,S,207175.00,225.0000,-591.0000,155.0000,758.0000,-177.62,90.00,172.49,2048
2025-11-02 15:21:02.365,157208,CrutchHMI-BT-74d3,S,200246.00,223.0000,-592.0000,152.0000,758.0000,-177.43,90.00,172.47,2048
2025-11-02 15:21:02.396,157258,CrutchHMI-BT-74d3,S,182309.00,222.0000,-592.0000,150.0000,759.0000,-177.30,90.00,172.42,2048
2025-11-02 15:21:02.448,157308,CrutchHMI-BT-74d3,S,190105.00,222.0000,-593.0000,148.0000,759.0000,-177.04,90.00,172.31,2048
2025-11-02 15:21:02.500,157358,CrutchHMI-BT-74d3,S,187445.00,222.0000,-592.0000,148.0000,759.0000,-177.06,90.00,172.30,2048
2025-11-02 15:21:02.542,157408,CrutchHMI-BT-74d3,S,207424.00,224.0000,-591.0000,150.0000,759.0000,-177.15,90.00,172.26,2048
2025-11-02 15:21:02.594,157459,CrutchHMI-BT-74d3,S,215568.00,225.0000,-590.0000,151.0000,759.0000,-177.20,90.00,172.23,2048
2025-11-02 15:21:02.646,157509,CrutchHMI-BT-74d3,S,215568.00,227.0000,-589.0000,153.0000,759.0000,-177.28,90.00,172.19,2048
2025-11-02 15:21:02.699,157559,CrutchHMI-BT-74d3,S,215706.00,227.0000,-589.0000,153.0000,759.0000,-177.28,90.00,172.19,2048
2025-11-02 15:21:02.751,157609,CrutchHMI-BT-74d3,S,222468.00,227.0000,-589.0000,153.0000,759.0000,-177.28,90.00,172.19,2048
2025-11-02 15:21:02.803,157659,CrutchHMI-BT-74d3,S,221899.00,228.0000,-589.0000,153.0000,759.0000,-177.19,90.00,172.12,2048
2025-11-02 15:21:02.864,157709,CrutchHMI-BT-74d3,S,216647.00,229.0000,-588.0000,153.0000,759.0000,-177.13,90.00,172.04,2048
2025-11-02 15:21:02.906,157759,CrutchHMI-BT-74d3,S,216276.00,230.0000,-588.0000,154.0000,759.0000,-177.16,90.00,172.03,2048
2025-11-02 15:21:02.959,157809,CrutchHMI-BT-74d3,S,219183.00,231.0000,-587.0000,155.0000,759.0000,-177.21,90.00,172.00,2048
2025-11-02 15:21:03.001,157859,CrutchHMI-BT-74d3,S,223043.00,232.0000,-587.0000,157.0000,758.0000,-177.34,90.00,172.05,2048
2025-11-02 15:21:03.053,157910,CrutchHMI-BT-74d3,S,220517.00,233.0000,-587.0000,159.0000,758.0000,-177.48,90.00,172.10,2048
2025-11-02 15:21:03.095,157960,CrutchHMI-BT-74d3,S,220517.00,234.0000,-586.0000,160.0000,758.0000,-177.54,90.00,172.07,2048
2025-11-02 15:21:03.148,158010,CrutchHMI-BT-74d3,S,224762.00,235.0000,-586.0000,161.0000,757.0000,-177.55,90.00,172.06,2048
2025-11-02 15:21:03.200,158060,CrutchHMI-BT-74d3,S,233524.00,235.0000,-586.0000,161.0000,757.0000,-177.55,90.00,172.06,2048
2025-11-02 15:21:03.252,158111,CrutchHMI-BT-74d3,S,235096.00,235.0000,-586.0000,162.0000,757.0000,-177.66,90.00,172.12,2048
2025-11-02 15:21:03.303,158161,CrutchHMI-BT-74d3,S,232246.00,237.0000,-585.0000,163.0000,757.0000,-177.63,90.00,172.02,2048
2025-11-02 15:21:03.356,158211,CrutchHMI-BT-74d3,S,-41326940.00,237.0000,-585.0000,165.0000,757.0000,-177.87,90.00,172.14,2048
2025-11-02 15:21:03.408,158261,CrutchHMI-BT-74d3,S,234175.00,238.0000,-585.0000,166.0000,756.0000,-177.87,90.00,172.13,2048
2025-11-02 15:21:03.450,158311,CrutchHMI-BT-74d3,S,224232.00,239.0000,-585.0000,167.0000,756.0000,-177.90,90.00,172.12,2048
2025-11-02 15:21:03.503,158361,CrutchHMI-BT-74d3,S,229627.00,240.0000,-584.0000,169.0000,756.0000,-178.08,90.00,172.15,2048
2025-11-02 15:21:03.586,158428,CrutchHMI-BT-74d3,S,232005.00,241.0000,-584.0000,170.0000,755.0000,-178.08,90.00,172.14,2048
2025-11-02 15:21:03.617,158482,CrutchHMI-BT-74d3,S,230017.00,242.0000,-583.0000,171.0000,755.0000,-178.14,90.00,172.11,2048
2025-11-02 15:21:03.680,158536,CrutchHMI-BT-74d3,S,230409.00,242.0000,-583.0000,172.0000,755.0000,-178.26,90.00,172.17,2048
2025-11-02 15:21:03.722,158587,CrutchHMI-BT-74d3,S,218841.00,243.0000,-583.0000,174.0000,754.0000,-178.38,90.00,172.22,2048
2025-11-02 15:21:03.784,158637,CrutchHMI-BT-74d3,S,222889.00,244.0000,-583.0000,175.0000,754.0000,-178.41,90.00,172.21,2048
2025-11-02 15:21:03.826,158687,CrutchHMI-BT-74d3,S,222889.00,245.0000,-582.0000,176.0000,754.0000,-178.47,90.00,172.18,2048
2025-11-02 15:21:03.878,158737,CrutchHMI-BT-74d3,S,227740.00,245.0000,-582.0000,177.0000,753.0000,-178.56,90.00,172.25,2048
2025-11-02 15:21:03.930,158787,CrutchHMI-BT-74d3,S,228769.00,246.0000,-582.0000,178.0000,753.0000,-178.59,90.00,172.23,2048
2025-11-02 15:21:03.982,158837,CrutchHMI-BT-74d3,S,229244.00,247.0000,-581.0000,180.0000,753.0000,-178.77,90.00,172.27,2048
2025-11-02 15:21:04.024,158887,CrutchHMI-BT-74d3,S,272234.00,248.0000,-581.0000,180.0000,753.0000,-178.68,90.00,172.19,2048
2025-11-02 15:21:04.086,158937,CrutchHMI-BT-74d3,S,230062.00,248.0000,-581.0000,181.0000,753.0000,-178.79,90.00,172.25,2048
2025-11-02 15:21:04.140,158987,CrutchHMI-BT-74d3,S,230062.00,249.0000,-580.0000,181.0000,753.0000,-178.74,90.00,172.17,2048
2025-11-02 15:21:04.181,159037,CrutchHMI-BT-74d3,S,230929.00,249.0000,-580.0000,182.0000,753.0000,-178.86,90.00,172.23,2048
2025-11-02 15:21:04.244,159087,CrutchHMI-BT-74d3,S,226833.00,250.0000,-580.0000,182.0000,753.0000,-178.77,90.00,172.15,2048
2025-11-02 15:21:04.287,159137,CrutchHMI-BT-74d3,S,231485.00,252.0000,-579.0000,185.0000,752.0000,-178.95,90.00,172.18,2048
2025-11-02 15:21:04.360,159187,CrutchHMI-BT-74d3,S,225109.00,253.0000,-578.0000,186.0000,752.0000,-179.01,90.00,172.15,2048
2025-11-02 15:21:04.370,159237,CrutchHMI-BT-74d3,S,226744.00,255.0000,-577.0000,189.0000,751.0000,-179.19,90.00,172.17,2048
2025-11-02 15:21:04.433,159288,CrutchHMI-BT-74d3,S,227883.00,257.0000,-576.0000,192.0000,750.0000,-179.37,90.00,172.19,2048
2025-11-02 15:21:04.495,159338,CrutchHMI-BT-74d3,S,229434.00,258.0000,-576.0000,194.0000,750.0000,-179.52,90.00,172.24,2048
2025-11-02 15:21:04.527,159388,CrutchHMI-BT-74d3,S,222003.00,259.0000,-575.0000,195.0000,750.0000,-179.58,90.00,172.21,2048
2025-11-02 15:21:04.599,159459,CrutchHMI-BT-74d3,S,212674.00,259.0000,-575.0000,195.0000,750.0000,-179.58,90.00,172.21,2048
2025-11-02 15:21:04.652,159513,CrutchHMI-BT-74d3,S,210887.00,259.0000,-574.0000,195.0000,750.0000,-179.62,90.00,172.19,2048
2025-11-02 15:21:04.704,159567,CrutchHMI-BT-74d3,S,209802.00,260.0000,-574.0000,196.0000,750.0000,-179.65,90.00,172.18,2048
2025-11-02 15:21:04.756,159617,CrutchHMI-BT-74d3,S,208712.00,261.0000,-573.0000,198.0000,750.0000,-179.84,90.00,172.21,2048
2025-11-02 15:21:04.861,159717,CrutchHMI-BT-74d3,S,211883.00,262.0000,-572.0000,200.0000,750.0000,179.98,90.00,172.24,2048
2025-11-02 15:21:04.924,159767,CrutchHMI-BT-74d3,S,211907.00,262.0000,-572.0000,201.0000,750.0000,179.86,90.00,172.30,2048
2025-11-02 15:21:04.956,159817,CrutchHMI-BT-74d3,S,205858.00,263.0000,-571.0000,201.0000,750.0000,179.91,90.00,172.21,2048
2025-11-02 15:21:05.008,159868,CrutchHMI-BT-74d3,S,207389.00,264.0000,-571.0000,203.0000,750.0000,179.77,90.00,172.26,2048
2025-11-02 15:21:05.050,159918,CrutchHMI-BT-74d3,S,213878.00,266.0000,-569.0000,206.0000,749.0000,179.54,90.00,172.26,2048
2025-11-02 15:21:05.102,159968,CrutchHMI-BT-74d3,S,218945.00,266.0000,-569.0000,207.0000,749.0000,179.42,90.00,172.32,2048
2025-11-02 15:21:05.155,160018,CrutchHMI-BT-74d3,S,218945.00,267.0000,-568.0000,208.0000,749.0000,179.35,90.00,172.29,2048
2025-11-02 15:21:05.207,160068,CrutchHMI-BT-74d3,S,207186.00,267.0000,-568.0000,209.0000,749.0000,179.24,90.00,172.35,2048
2025-11-02 15:21:05.270,160119,CrutchHMI-BT-74d3,S,201855.00,268.0000,-567.0000,209.0000,749.0000,179.28,90.00,172.26,2048
2025-11-02 15:21:05.312,160169,CrutchHMI-BT-74d3,S,200285.00,269.0000,-567.0000,211.0000,749.0000,179.14,90.00,172.30,2048
2025-11-02 15:21:05.374,160219,CrutchHMI-BT-74d3,S,195297.00,269.0000,-566.0000,212.0000,749.0000,178.98,90.00,172.34,2048
2025-11-02 15:21:05.415,160269,CrutchHMI-BT-74d3,S,197928.00,270.0000,-566.0000,213.0000,748.0000,178.98,90.00,172.34,2048
2025-11-02 15:21:05.457,160319,CrutchHMI-BT-74d3,S,202395.00,271.0000,-565.0000,215.0000,748.0000,178.79,90.00,172.36,2048
2025-11-02 15:21:05.508,160369,CrutchHMI-BT-74d3,S,193142.00,272.0000,-565.0000,216.0000,747.0000,178.80,90.00,172.36,2048
2025-11-02 15:21:05.560,160419,CrutchHMI-BT-74d3,S,190456.00,272.0000,-565.0000,217.0000,747.0000,178.68,90.00,172.41,2048
2025-11-02 15:21:05.632,160490,CrutchHMI-BT-74d3,S,193562.00,272.0000,-565.0000,218.0000,747.0000,178.57,90.00,172.47,2048
2025-11-02 15:21:05.694,160544,CrutchHMI-BT-74d3,S,197783.00,273.0000,-565.0000,218.0000,747.0000,178.66,90.00,172.40,2048
2025-11-02 15:21:05.747,160598,CrutchHMI-BT-74d3,S,191151.00,274.0000,-564.0000,220.0000,746.0000,178.50,90.00,172.44,2048
2025-11-02 15:21:05.799,160649,CrutchHMI-BT-74d3,S,200047.00,274.0000,-564.0000,221.0000,746.0000,178.39,90.00,172.49,2048
2025-11-02 15:21:05.841,160699,CrutchHMI-BT-74d3,S,197664.00,275.0000,-564.0000,222.0000,745.0000,178.40,90.00,172.49,2048
2025-11-02 15:21:05.903,160749,CrutchHMI-BT-74d3,S,197664.00,275.0000,-564.0000,223.0000,745.0000,178.28,90.00,172.55,2048
2025-11-02 15:21:05.945,160799,CrutchHMI-BT-74d3,S,195479.00,276.0000,-563.0000,224.0000,745.0000,178.21,90.00,172.52,2048
2025-11-02 15:21:05.998,160849,CrutchHMI-BT-74d3,S,192284.00,276.0000,-563.0000,225.0000,745.0000,178.09,90.00,172.57,2048
2025-11-02 15:21:06.039,160900,CrutchHMI-BT-74d3,S,196353.00,276.0000,-563.0000,226.0000,744.0000,178.01,90.00,172.64,2048
2025-11-02 15:21:06.091,160950,CrutchHMI-BT-74d3,S,187347.00,277.0000,-563.0000,227.0000,744.0000,177.99,90.00,172.63,2048
2025-11-02 15:21:06.145,161000,CrutchHMI-BT-74d3,S,196906.00,278.0000,-563.0000,228.0000,743.0000,178.00,90.00,172.62,2048
2025-11-02 15:21:06.193,161051,CrutchHMI-BT-74d3,S,196906.00,279.0000,-562.0000,229.0000,743.0000,177.92,90.00,172.59,2048
